X;Y;Z;Strati
551889.310547;7820176.187500;-8956.490234;60.000000
550364.310547;7821452.550781;-9146.490234;60.000000
550751.810547;7818017.636719;-9045.139648;60.000000
551164.310547;7821752.867188;-9113.219727;60.000000
550176.810547;7816910.207031;-9058.799805;60.000000
552151.810547;7818580.738281;-9045.339844;60.000000
548939.310547;7820307.578125;-9166.530273;60.000000
549464.310547;7817848.710938;-9076.450195;60.000000
549914.310547;7818768.437500;-9051.500000;60.000000
549676.810547;7818561.968750;-9065.209961;60.000000
551051.810547;7820983.296875;-9115.070313;60.000000
550139.310547;7820626.667969;-9050.440430;60.000000
552164.310547;7819594.320313;-9022.080078;60.000000
551639.310547;7821827.949219;-9050.780273;60.000000
551464.310547;7821602.710938;-9101.570313;60.000000
549401.810547;7820026.027344;-9137.740234;60.000000
551826.810547;7819331.539063;-9036.269531;60.000000
551714.310547;7821527.628906;-9095.309570;60.000000
550676.810547;7819294.000000;-8993.820313;60.000000
552126.810547;7821208.539063;-9079.179688;60.000000
552026.810547;7818561.968750;-9039.200195;60.000000
550101.810547;7818430.578125;-9087.660156;60.000000
551489.310547;7820795.597656;-9083.629883;60.000000
552176.810547;7817435.769531;-8983.839844;60.000000
551589.310547;7817923.789063;-9018.280273;60.000000
551551.810547;7816684.968750;-9016.129883;60.000000
552401.810547;7820213.730469;-9027.339844;60.000000
550214.310547;7817210.527344;-9052.799805;60.000000
552439.310547;7817473.308594;-8931.969727;60.000000
552451.810547;7820607.898438;-9055.219727;60.000000
549826.810547;7821358.699219;-9172.549805;60.000000
550714.310547;7817848.710938;-9055.919922;60.000000
550139.310547;7820701.750000;-9067.089844;60.000000
549914.310547;7818261.648438;-9088.950195;60.000000
552051.810547;7820082.339844;-8964.599609;60.000000
551739.310547;7817567.160156;-9017.629883;60.000000
551826.810547;7821677.789063;-9047.820313;60.000000
550664.310547;7821396.238281;-9142.660156;60.000000
551514.310547;7819068.757813;-9038.169922;60.000000
550789.310547;7817661.007813;-9049.030273;60.000000
550351.810547;7817191.757813;-9053.669922;60.000000
550726.810547;7819068.757813;-9002.459961;60.000000
550489.310547;7819519.238281;-8976.000000;60.000000
550764.310547;7819350.308594;-9015.240234;60.000000
551251.810547;7819988.488281;-9053.639648;60.000000
551676.810547;7816816.359375;-9012.440430;60.000000
551314.310547;7820495.281250;-9071.150391;60.000000
551451.810547;7819087.527344;-9040.519531;60.000000
549576.810547;7818224.109375;-9094.440430;60.000000
550489.310547;7821715.328125;-9164.519531;60.000000
551101.810547;7821246.078125;-9130.429688;60.000000
550651.810547;7820232.500000;-8944.660156;60.000000
552026.810547;7817642.238281;-9010.120117;60.000000
549139.310547;7820551.589844;-9179.809570;60.000000
550639.310547;7819500.468750;-8998.450195;60.000000
549776.810547;7820814.371094;-9141.230469;60.000000
551401.810547;7818111.488281;-9013.379883;60.000000
551176.810547;7821039.609375;-9117.570313;60.000000
552114.310547;7817172.988281;-8984.190430;60.000000
551464.310547;7820194.960938;-9030.530273;60.000000
552439.310547;7817829.937500;-8989.900391;60.000000
552276.810547;7819669.398438;-9038.280273;60.000000
551301.810547;7820213.730469;-9048.620117;60.000000
550839.310547;7820607.898438;-9033.290039;60.000000
549439.310547;7817698.546875;-9062.339844;60.000000
550051.810547;7820814.371094;-9099.860352;60.000000
550414.310547;7821077.148438;-9100.599609;60.000000
551239.310547;7820194.960938;-9050.900391;60.000000
552214.310547;7819312.769531;-9043.040039;60.000000
549339.310547;7819594.320313;-9130.019531;60.000000
551226.810547;7820232.500000;-9047.299805;60.000000
552389.310547;7817905.019531;-9001.129883;60.000000
550776.810547;7820401.429688;-8974.089844;60.000000
552101.810547;7817698.546875;-9009.769531;60.000000
551489.310547;7821452.550781;-9112.910156;60.000000
551964.310547;7817961.328125;-9011.629883;60.000000
549914.310547;7818130.257813;-9098.049805;60.000000
552389.310547;7819725.710938;-9029.169922;60.000000
550039.310547;7818186.570313;-9100.440430;60.000000
552351.810547;7819969.718750;-9024.889648;60.000000
550239.310547;7820101.109375;-8953.769531;60.000000
552289.310547;7821846.718750;-9015.269531;60.000000
551276.810547;7820983.296875;-9109.120117;60.000000
552264.310547;7821565.167969;-9043.889648;60.000000
552226.810547;7817604.699219;-8993.950195;60.000000
552201.810547;7821809.179688;-9012.990234;60.000000
551914.310547;7817773.628906;-9016.049805;60.000000
551101.810547;7821827.949219;-9120.589844;60.000000
548889.310547;7820007.257813;-9149.219727;60.000000
549914.310547;7820682.980469;-9094.990234;60.000000
550839.310547;7821659.019531;-9140.849609;60.000000
551001.810547;7820870.679688;-9092.099609;60.000000
549226.810547;7821208.539063;-9186.599609;60.000000
552051.810547;7817473.308594;-8998.459961;60.000000
551489.310547;7820739.289063;-9081.179688;60.000000
550676.810547;7821283.617188;-9144.200195;60.000000
549876.810547;7819237.687500;-9044.099609;60.000000
551101.810547;7821114.691406;-9129.650391;60.000000
551639.310547;7818618.281250;-9017.150391;60.000000
550651.810547;7820382.660156;-8964.950195;60.000000
551451.810547;7821696.558594;-9096.379883;60.000000
551464.310547;7820213.730469;-9030.219727;60.000000
552001.810547;7817304.378906;-8991.580078;60.000000
550264.310547;7816722.507813;-9064.139648;60.000000
551464.310547;7820251.269531;-9031.379883;60.000000
550414.310547;7821490.089844;-9151.049805;60.000000
550314.310547;7816928.980469;-9064.230469;60.000000
552401.810547;7818130.257813;-9028.929688;60.000000
551551.810547;7820758.058594;-9077.500000;60.000000
551176.810547;7821152.230469;-9128.410156;60.000000
551451.810547;7821715.328125;-9095.110352;60.000000
550264.310547;7821077.148438;-9121.070313;60.000000
551989.310547;7817529.617188;-9004.870117;60.000000
549764.310547;7816872.667969;-9050.240234;60.000000
550601.810547;7819087.527344;-8987.709961;60.000000
551639.310547;7820457.738281;-9038.639648;60.000000
550314.310547;7816872.667969;-9063.179688;60.000000
550176.810547;7816985.289063;-9049.110352;60.000000
551364.310547;7816872.667969;-9017.259766;60.000000
549539.310547;7819218.917969;-9103.620117;60.000000
551539.310547;7818937.367188;-9025.660156;60.000000
551876.810547;7819406.617188;-9034.769531;60.000000
552289.310547;7819763.250000;-9020.400391;60.000000
551939.310547;7820476.507813;-9016.700195;60.000000
549276.810547;7821171.000000;-9183.870117;60.000000
549101.810547;7818073.949219;-9107.589844;60.000000
551426.810547;7816684.968750;-9020.030273;60.000000
548901.810547;7817529.617188;-9069.450195;60.000000
550939.310547;7821452.550781;-9130.740234;60.000000
552051.810547;7821396.238281;-9081.379883;60.000000
552101.810547;7821002.070313;-9081.559570;60.000000
551989.310547;7820626.667969;-9047.589844;60.000000
551951.810547;7820664.210938;-9047.900391;60.000000
551614.310547;7820232.500000;-9011.709961;60.000000
552114.310547;7817435.769531;-8989.929688;60.000000
550439.310547;7821471.320313;-9148.769531;60.000000
549176.810547;7819613.089844;-9145.570313;60.000000
552214.310547;7817285.609375;-8977.950195;60.000000
551389.310547;7820401.429688;-9060.910156;60.000000
552439.310547;7821508.859375;-9061.459961;60.000000
549714.310547;7818055.179688;-9094.679688;60.000000
549876.810547;7821396.238281;-9176.759766;60.000000
552051.810547;7818393.039063;-9034.790039;60.000000
550176.810547;7820063.570313;-8964.570313;60.000000
551576.810547;7818974.910156;-9028.660156;60.000000
551101.810547;7821208.539063;-9130.929688;60.000000
552439.310547;7821659.019531;-9036.480469;60.000000
550926.810547;7821715.328125;-9138.940430;60.000000
550489.310547;7816947.750000;-9061.990234;60.000000
551589.310547;7821058.378906;-9105.580078;60.000000
552076.810547;7819744.480469;-9009.219727;60.000000
550851.810547;7821715.328125;-9147.049805;60.000000
551801.810547;7818993.679688;-9039.860352;60.000000
551889.310547;7817135.449219;-9009.669922;60.000000
551176.810547;7816684.968750;-9022.599609;60.000000
551876.810547;7820514.050781;-9030.110352;60.000000
549576.810547;7819500.468750;-9097.889648;60.000000
549939.310547;7819256.457031;-9038.849609;60.000000
551589.310547;7819444.160156;-9040.570313;60.000000
550989.310547;7821152.230469;-9122.750000;60.000000
551789.310547;7819594.320313;-9031.879883;60.000000
549589.310547;7817285.609375;-9023.940430;60.000000
551314.310547;7820664.210938;-9080.929688;60.000000
550351.810547;7817210.527344;-9054.419922;60.000000
551451.810547;7821283.617188;-9119.679688;60.000000
551301.810547;7821002.070313;-9109.780273;60.000000
552439.310547;7821696.558594;-9031.610352;60.000000
548939.310547;7819875.867188;-9152.559570;60.000000
551264.310547;7821715.328125;-9121.809570;60.000000
550664.310547;7820457.738281;-8977.290039;60.000000
552201.810547;7821734.101563;-9022.049805;60.000000
549626.810547;7820795.597656;-9151.070313;60.000000
552376.810547;7816816.359375;-8938.349609;60.000000
549001.810547;7819669.398438;-9152.919922;60.000000
549151.810547;7818073.949219;-9105.530273;60.000000
549414.310547;7817229.300781;-9013.790039;60.000000
551076.810547;7820194.960938;-9042.009766;60.000000
550926.810547;7820983.296875;-9113.339844;60.000000
549451.810547;7821508.859375;-9187.690430;60.000000
550739.310547;7817585.929688;-9048.299805;60.000000
550676.810547;7820589.128906;-9014.740234;60.000000
550264.310547;7816684.968750;-9065.940430;60.000000
552376.810547;7821508.859375;-9058.209961;60.000000
549089.310547;7820326.347656;-9159.160156;60.000000
551614.310547;7821415.007813;-9115.410156;60.000000
550964.310547;7820495.281250;-9031.879883;60.000000
550201.810547;7821377.468750;-9156.730469;60.000000
549676.810547;7818974.910156;-9068.000000;60.000000
551826.810547;7818299.187500;-9021.500000;60.000000
548951.810547;7819838.328125;-9154.330078;60.000000
551101.810547;7817191.757813;-9026.190430;60.000000
551551.810547;7820626.667969;-9066.040039;60.000000
551614.310547;7817886.250000;-9022.839844;60.000000
551326.810547;7816910.207031;-9022.000000;60.000000
552414.310547;7821734.101563;-9027.000000;60.000000
551014.310547;7820701.750000;-9072.370117;60.000000
551839.310547;7819087.527344;-9042.339844;60.000000
551389.310547;7820983.296875;-9109.280273;60.000000
551476.810547;7818787.207031;-9015.769531;60.000000
551076.810547;7820626.667969;-9070.990234;60.000000
551464.310547;7821077.148438;-9112.290039;60.000000
551489.310547;7816684.968750;-9019.809570;60.000000
551576.810547;7820457.738281;-9047.139648;60.000000
551851.810547;7820307.578125;-8981.709961;60.000000
551514.310547;7818393.039063;-9027.379883;60.000000
550414.310547;7820495.281250;-8970.530273;60.000000
552076.810547;7821827.949219;-9007.440430;60.000000
549026.810547;7820082.339844;-9142.370117;60.000000
551801.810547;7818374.269531;-9021.419922;60.000000
550489.310547;7820307.578125;-8945.950195;60.000000
552414.310547;7821771.640625;-9021.940430;60.000000
549476.810547;7817792.398438;-9069.379883;60.000000
549489.310547;7817642.238281;-9051.009766;60.000000
549951.810547;7816891.437500;-9060.830078;60.000000
552201.810547;7817154.218750;-8965.429688;60.000000
551189.310547;7820833.140625;-9097.169922;60.000000
550351.810547;7821039.609375;-9105.879883;60.000000
550889.310547;7820739.289063;-9067.240234;60.000000
550664.310547;7820776.828125;-9074.269531;60.000000
552376.810547;7821640.250000;-9037.959961;60.000000
550651.810547;7820870.679688;-9091.940430;60.000000
549864.310547;7820401.429688;-9080.230469;60.000000
549726.810547;7818017.636719;-9095.950195;60.000000
551001.810547;7820908.218750;-9099.660156;60.000000
551226.810547;7818937.367188;-9032.410156;60.000000
551976.810547;7817323.148438;-8988.030273;60.000000
552389.310547;7818167.796875;-9034.559570;60.000000
549939.310547;7819200.148438;-9041.610352;60.000000
549601.810547;7820326.347656;-9118.650391;60.000000
549989.310547;7820532.820313;-9063.400391;60.000000
551189.310547;7820795.597656;-9093.330078;60.000000
550064.310547;7816891.437500;-9058.879883;60.000000
550626.810547;7821490.089844;-9147.129883;60.000000
551214.310547;7821283.617188;-9130.500000;60.000000
551576.810547;7818486.890625;-9023.299805;60.000000
551576.810547;7817285.609375;-9008.200195;60.000000
552201.810547;7821846.718750;-9008.799805;60.000000
549339.310547;7819538.007813;-9126.830078;60.000000
549126.810547;7820607.898438;-9182.610352;60.000000
550226.810547;7821077.148438;-9125.620117;60.000000
549914.310547;7821133.457031;-9154.150391;60.000000
551276.810547;7821752.867188;-9121.269531;60.000000
552126.810547;7818092.718750;-9028.040039;60.000000
551564.310547;7816816.359375;-9015.900391;60.000000
549114.310547;7819519.238281;-9143.919922;60.000000
550914.310547;7821771.640625;-9147.269531;60.000000
551989.310547;7817454.539063;-8997.370117;60.000000
551289.310547;7819350.308594;-9036.309570;60.000000
551101.810547;7821546.398438;-9122.950195;60.000000
549951.810547;7817079.140625;-9052.660156;60.000000
550501.810547;7821659.019531;-9161.030273;60.000000
550889.310547;7816928.980469;-9041.219727;60.000000
549051.810547;7820176.187500;-9146.049805;60.000000
549889.310547;7818918.597656;-9069.889648;60.000000
549276.810547;7819406.617188;-9131.230469;60.000000
551401.810547;7818374.269531;-9017.950195;60.000000
549514.310547;7817754.859375;-9064.769531;60.000000
551376.810547;7821020.839844;-9110.559570;60.000000
552164.310547;7817510.847656;-8992.929688;60.000000
551489.310547;7820495.281250;-9064.580078;60.000000
550676.810547;7821790.410156;-9155.860352;60.000000
549664.310547;7819143.839844;-9079.459961;60.000000
551851.810547;7821452.550781;-9087.980469;60.000000
552439.310547;7821246.078125;-9071.549805;60.000000
552151.810547;7821283.617188;-9077.469727;60.000000
551751.810547;7819068.757813;-9039.639648;60.000000
551626.810547;7817323.148438;-9007.740234;60.000000
549826.810547;7817379.460938;-9062.500000;60.000000
551851.810547;7817623.468750;-9012.339844;60.000000
551626.810547;7818486.890625;-9019.150391;60.000000
549589.310547;7819425.390625;-9095.429688;60.000000
549164.310547;7819650.628906;-9148.490234;60.000000
550114.310547;7820270.039063;-8966.269531;60.000000
552139.310547;7821415.007813;-9068.059570;60.000000
550476.810547;7817285.609375;-9056.769531;60.000000
550426.810547;7816891.437500;-9059.620117;60.000000
549626.810547;7820401.429688;-9125.660156;60.000000
549276.810547;7820589.128906;-9168.160156;60.000000
549814.310547;7818374.269531;-9086.250000;60.000000
552051.810547;7821358.699219;-9084.120117;60.000000
549664.310547;7819218.917969;-9082.700195;60.000000
549864.310547;7820438.968750;-9087.049805;60.000000
549089.310547;7819894.640625;-9154.969727;60.000000
551789.310547;7821302.390625;-9101.849609;60.000000
552076.810547;7818130.257813;-9026.929688;60.000000
552076.810547;7821490.089844;-9052.549805;60.000000
550676.810547;7817191.757813;-9035.740234;60.000000
549539.310547;7819237.687500;-9104.370117;60.000000
551376.810547;7819031.218750;-9034.669922;60.000000
550176.810547;7820138.648438;-8959.139648;60.000000
550301.810547;7821433.781250;-9148.500000;60.000000
549639.310547;7821039.609375;-9165.459961;60.000000
552264.310547;7817304.378906;-8972.740234;60.000000
551839.310547;7821527.628906;-9077.940430;60.000000
550101.810547;7820908.218750;-9107.309570;60.000000
549814.310547;7816816.359375;-9055.370117;60.000000
549701.810547;7816741.277344;-9051.320313;60.000000
549451.810547;7821677.789063;-9194.730469;60.000000
549701.810547;7820438.968750;-9121.559570;60.000000
549326.810547;7819481.699219;-9125.599609;60.000000
549639.310547;7819049.988281;-9076.580078;60.000000
551326.810547;7819143.839844;-9044.290039;60.000000
552439.310547;7817642.238281;-8969.309570;60.000000
552326.810547;7821602.710938;-9040.500000;60.000000
551189.310547;7820607.898438;-9077.339844;60.000000
549676.810547;7818261.648438;-9092.990234;60.000000
551626.810547;7821246.078125;-9116.769531;60.000000
