X;Y;Z;Strati
552114.310547;7817717.320313;-8791.049805;0.000000
550364.310547;7819519.238281;-8806.179688;0.000000
549126.810547;7817961.328125;-8877.860352;0.000000
551214.310547;7817886.250000;-8789.879883;0.000000
551364.310547;7820776.828125;-8877.379883;0.000000
552326.810547;7820101.109375;-8808.839844;0.000000
550901.810547;7821002.070313;-8897.469727;0.000000
549989.310547;7817792.398438;-8862.089844;0.000000
552214.310547;7818862.289063;-8812.790039;0.000000
549351.810547;7817360.687500;-8784.799805;0.000000
551376.810547;7818036.410156;-8789.269531;0.000000
550739.310547;7820701.750000;-8850.429688;0.000000
549701.810547;7821377.468750;-8957.620117;0.000000
550601.810547;7821358.699219;-8915.009766;0.000000
551301.810547;7820964.531250;-8885.570313;0.000000
549864.310547;7821677.789063;-8967.070313;0.000000
551464.310547;7817961.328125;-8793.129883;0.000000
551839.310547;7816891.437500;-8782.450195;0.000000
551614.310547;7821715.328125;-8868.969727;0.000000
549451.810547;7818355.500000;-8867.669922;0.000000
551351.810547;7821415.007813;-8896.589844;0.000000
550114.310547;7821264.847656;-8936.969727;0.000000
551289.310547;7821114.691406;-8892.480469;0.000000
550551.810547;7820495.281250;-8806.230469;0.000000
552076.810547;7819875.867188;-8788.320313;0.000000
550164.310547;7817961.328125;-8859.190430;0.000000
549264.310547;7817661.007813;-8831.929688;0.000000
549839.310547;7818130.257813;-8868.740234;0.000000
550464.310547;7818336.730469;-8839.309570;0.000000
551064.310547;7819988.488281;-8825.980469;0.000000
549151.810547;7817492.078125;-8820.429688;0.000000
549726.810547;7818374.269531;-8854.650391;0.000000
551851.810547;7817886.250000;-8793.400391;0.000000
548926.810547;7819125.070313;-8932.599609;0.000000
551826.810547;7821640.250000;-8865.400391;0.000000
550639.310547;7819312.769531;-8773.269531;0.000000
549001.810547;7817717.320313;-8862.280273;0.000000
550239.310547;7818430.578125;-8847.759766;0.000000
550651.810547;7817848.710938;-8823.360352;0.000000
551989.310547;7820795.597656;-8847.519531;0.000000
551964.310547;7817886.250000;-8790.700195;0.000000
550476.810547;7819049.988281;-8769.830078;0.000000
549589.310547;7817360.687500;-8802.040039;0.000000
551626.810547;7817191.757813;-8788.200195;0.000000
550801.810547;7819875.867188;-8810.469727;0.000000
551751.810547;7820964.531250;-8868.879883;0.000000
552339.310547;7816985.289063;-8705.219727;0.000000
550014.310547;7818055.179688;-8866.389648;0.000000
552126.810547;7817829.937500;-8784.429688;0.000000
551701.810547;7820701.750000;-8850.440430;0.000000
552289.310547;7817398.226563;-8755.809570;0.000000
552439.310547;7819594.320313;-8814.410156;0.000000
548939.310547;7817623.468750;-8856.950195;0.000000
549439.310547;7820514.050781;-8951.330078;0.000000
549539.310547;7817548.386719;-8815.559570;0.000000
551014.310547;7820739.289063;-8859.080078;0.000000
552239.310547;7818036.410156;-8805.830078;0.000000
551726.810547;7816928.980469;-8788.799805;0.000000
549039.310547;7818073.949219;-8895.559570;0.000000
549376.810547;7818092.718750;-8876.179688;0.000000
549439.310547;7817811.167969;-8856.169922;0.000000
549114.310547;7817698.546875;-8844.190430;0.000000
549664.310547;7817379.460938;-8817.089844;0.000000
551564.310547;7819275.230469;-8824.110352;0.000000
548889.310547;7818017.636719;-8900.110352;0.000000
550814.310547;7820795.597656;-8870.679688;0.000000
552326.810547;7819068.757813;-8813.849609;0.000000
552214.310547;7817717.320313;-8785.809570;0.000000
549764.310547;7820814.371094;-8935.540039;0.000000
551314.310547;7818167.796875;-8793.339844;0.000000
551764.310547;7820682.980469;-8844.150391;0.000000
549764.310547;7817585.929688;-8846.370117;0.000000
549389.310547;7817848.710938;-8860.259766;0.000000
551314.310547;7818430.578125;-8789.280273;0.000000
551126.810547;7819369.078125;-8813.809570;0.000000
549451.810547;7818805.980469;-8867.309570;0.000000
551876.810547;7818618.281250;-8796.990234;0.000000
552064.310547;7816816.359375;-8770.769531;0.000000
551701.810547;7820889.449219;-8869.669922;0.000000
550139.310547;7818036.410156;-8859.419922;0.000000
552276.810547;7819331.539063;-8819.669922;0.000000
552189.310547;7817998.871094;-8799.440430;0.000000
551389.310547;7819763.250000;-8829.240234;0.000000
551364.310547;7819162.609375;-8816.879883;0.000000
550964.310547;7820213.730469;-8809.830078;0.000000
551714.310547;7817379.460938;-8788.929688;0.000000
552439.310547;7817548.386719;-8741.719727;0.000000
551751.810547;7821133.457031;-8877.700195;0.000000
550739.310547;7819068.757813;-8787.780273;0.000000
549501.810547;7817679.777344;-8835.169922;0.000000
549914.310547;7820194.960938;-8845.589844;0.000000
551764.310547;7820420.199219;-8821.639648;0.000000
549214.310547;7817604.699219;-8821.059570;0.000000
551589.310547;7820945.757813;-8881.290039;0.000000
550126.810547;7818674.589844;-8830.200195;0.000000
551514.310547;7821583.941406;-8883.980469;0.000000
551701.810547;7820345.121094;-8818.419922;0.000000
552389.310547;7819538.007813;-8816.719727;0.000000
549189.310547;7817454.539063;-8810.349609;0.000000
552001.810547;7816966.519531;-8764.299805;0.000000
549539.310547;7816947.750000;-8832.509766;0.000000
550826.810547;7817097.910156;-8806.860352;0.000000
552389.310547;7820833.140625;-8836.320313;0.000000
551526.810547;7820814.371094;-8869.230469;0.000000
551976.810547;7818805.980469;-8809.250000;0.000000
550851.810547;7819950.949219;-8808.969727;0.000000
552101.810547;7819387.851563;-8812.000000;0.000000
549551.810547;7818655.820313;-8854.110352;0.000000
551451.810547;7821490.089844;-8890.500000;0.000000
550039.310547;7820532.820313;-8863.160156;0.000000
551801.810547;7817754.859375;-8798.019531;0.000000
548951.810547;7818843.519531;-8930.259766;0.000000
549576.810547;7818824.750000;-8863.150391;0.000000
549826.810547;7819988.488281;-8883.709961;0.000000
549051.810547;7817585.929688;-8836.549805;0.000000
550639.310547;7818130.257813;-8823.339844;0.000000
550426.810547;7820007.257813;-8782.040039;0.000000
551901.810547;7817923.789063;-8790.519531;0.000000
552389.310547;7816872.667969;-8727.000000;0.000000
549464.310547;7819106.300781;-8895.269531;0.000000
549264.310547;7817022.828125;-8829.209961;0.000000
551814.310547;7820307.578125;-8798.230469;0.000000
552114.310547;7820363.886719;-8782.860352;0.000000
550164.310547;7817811.167969;-8854.030273;0.000000
551126.810547;7821790.410156;-8908.500000;0.000000
552276.810547;7818580.738281;-8820.870117;0.000000
549301.810547;7819838.328125;-8929.690430;0.000000
550901.810547;7817079.140625;-8803.900391;0.000000
549876.810547;7821227.308594;-8944.809570;0.000000
549326.810547;7818130.257813;-8876.280273;0.000000
550751.810547;7819143.839844;-8771.719727;0.000000
551489.310547;7820570.359375;-8860.919922;0.000000
549114.310547;7818280.417969;-8904.889648;0.000000
550526.810547;7818993.679688;-8783.059570;0.000000
550376.810547;7821433.781250;-8925.379883;0.000000
551464.310547;7821659.019531;-8887.360352;0.000000
550964.310547;7820044.800781;-8821.259766;0.000000
551876.810547;7820664.210938;-8839.230469;0.000000
550326.810547;7821790.410156;-8944.559570;0.000000
550489.310547;7817980.097656;-8832.780273;0.000000
550239.310547;7818561.968750;-8843.919922;0.000000
550401.810547;7817454.539063;-8827.240234;0.000000
550426.810547;7818693.359375;-8816.290039;0.000000
550589.310547;7818411.808594;-8821.330078;0.000000
549226.810547;7818937.367188;-8897.730469;0.000000
549851.810547;7818899.828125;-8851.669922;0.000000
549876.810547;7820345.121094;-8876.389648;0.000000
551076.810547;7820758.058594;-8869.519531;0.000000
552451.810547;7817191.757813;-8708.679688;0.000000
551814.310547;7821152.230469;-8870.059570;0.000000
550364.310547;7818768.437500;-8816.830078;0.000000
551801.810547;7821095.917969;-8868.169922;0.000000
549164.310547;7817754.859375;-8847.719727;0.000000
551364.310547;7818730.898438;-8801.169922;0.000000
549751.810547;7819275.230469;-8860.030273;0.000000
550751.810547;7818974.910156;-8805.559570;0.000000
550539.310547;7821827.949219;-8942.459961;0.000000
552389.310547;7819406.617188;-8822.589844;0.000000
551939.310547;7816647.429688;-8771.559570;0.000000
551326.810547;7819031.218750;-8816.900391;0.000000
552289.310547;7817848.710938;-8790.019531;0.000000
551564.310547;7821771.640625;-8873.799805;0.000000
551764.310547;7820720.519531;-8848.759766;0.000000
549426.810547;7816853.898438;-8830.580078;0.000000
550801.810547;7818693.359375;-8829.610352;0.000000
550814.310547;7818242.878906;-8815.419922;0.000000
550964.310547;7819068.757813;-8799.360352;0.000000
550214.310547;7821621.480469;-8935.440430;0.000000
551651.810547;7821020.839844;-8883.820313;0.000000
550039.310547;7819068.757813;-8840.950195;0.000000
549926.810547;7817717.320313;-8856.250000;0.000000
551776.810547;7818336.730469;-8782.990234;0.000000
551526.810547;7818899.828125;-8799.700195;0.000000
552214.310547;7818393.039063;-8814.650391;0.000000
550739.310547;7819988.488281;-8802.089844;0.000000
550989.310547;7818299.187500;-8817.160156;0.000000
551564.310547;7819613.089844;-8825.099609;0.000000
549876.810547;7820270.039063;-8860.809570;0.000000
551314.310547;7820607.898438;-8867.150391;0.000000
551014.310547;7819294.000000;-8812.419922;0.000000
550026.810547;7818899.828125;-8836.040039;0.000000
552039.310547;7818749.667969;-8809.120117;0.000000
551976.810547;7818768.437500;-8807.110352;0.000000
551751.810547;7817548.386719;-8794.910156;0.000000
549989.310547;7821471.320313;-8963.940430;0.000000
551601.810547;7818299.187500;-8792.240234;0.000000
551076.810547;7819068.757813;-8810.820313;0.000000
552276.810547;7818524.429688;-8820.290039;0.000000
551101.810547;7818374.269531;-8802.009766;0.000000
552376.810547;7817717.320313;-8777.750000;0.000000
550801.810547;7818017.636719;-8804.129883;0.000000
550414.310547;7818317.957031;-8845.639648;0.000000
551064.310547;7821752.867188;-8908.990234;0.000000
552339.310547;7820720.519531;-8832.660156;0.000000
552326.810547;7818637.046875;-8821.559570;0.000000
551014.310547;7820833.140625;-8868.490234;0.000000
552039.310547;7821677.789063;-8853.459961;0.000000
549339.310547;7818787.207031;-8877.769531;0.000000
549764.310547;7819913.410156;-8884.950195;0.000000
550639.310547;7818092.718750;-8822.040039;0.000000
550689.310547;7818130.257813;-8814.969727;0.000000
551714.310547;7818261.648438;-8787.740234;0.000000
549789.310547;7820213.730469;-8874.790039;0.000000
550326.810547;7821508.859375;-8937.599609;0.000000
551301.810547;7821227.308594;-8896.250000;0.000000
551639.310547;7821433.781250;-8899.639648;0.000000
549651.810547;7817191.757813;-8814.230469;0.000000
549226.810547;7817492.078125;-8805.410156;0.000000
549239.310547;7817360.687500;-8790.809570;0.000000
549776.810547;7818092.718750;-8870.000000;0.000000
549839.310547;7818618.281250;-8826.269531;0.000000
550514.310547;7818017.636719;-8831.980469;0.000000
551864.310547;7821302.390625;-8878.570313;0.000000
550889.310547;7821827.949219;-8924.139648;0.000000
550976.810547;7818355.500000;-8820.570313;0.000000
550764.310547;7818524.429688;-8837.209961;0.000000
551914.310547;7817022.828125;-8770.790039;0.000000
550726.810547;7821077.148438;-8907.610352;0.000000
549526.810547;7819631.859375;-8910.519531;0.000000
549901.810547;7818824.750000;-8841.990234;0.000000
550164.310547;7817773.628906;-8851.580078;0.000000
550539.310547;7817304.378906;-8821.910156;0.000000
550926.810547;7818092.718750;-8802.780273;0.000000
551414.310547;7821095.917969;-8892.309570;0.000000
550701.810547;7818599.507813;-8835.660156;0.000000
550676.810547;7821114.691406;-8909.730469;0.000000
549876.810547;7821471.320313;-8963.889648;0.000000
551926.810547;7821002.070313;-8860.660156;0.000000
550151.810547;7821621.480469;-8942.089844;0.000000
551951.810547;7816741.277344;-8773.250000;0.000000
551064.310547;7821264.847656;-8905.400391;0.000000
551939.310547;7820514.050781;-8820.169922;0.000000
551264.310547;7818411.808594;-8790.349609;0.000000
551901.810547;7816760.050781;-8772.879883;0.000000
549564.310547;7818712.128906;-8856.969727;0.000000
551914.310547;7817717.320313;-8794.559570;0.000000
551239.310547;7821621.480469;-8903.110352;0.000000
550151.810547;7821659.019531;-8944.150391;0.000000
550139.310547;7818899.828125;-8818.849609;0.000000
549051.810547;7818956.140625;-8916.240234;0.000000
549151.810547;7818111.488281;-8893.080078;0.000000
550214.310547;7821302.390625;-8931.599609;0.000000
551351.810547;7821771.640625;-8898.070313;0.000000
550664.310547;7821208.539063;-8918.969727;0.000000
550964.310547;7821715.328125;-8913.929688;0.000000
551389.310547;7821715.328125;-8896.700195;0.000000
550314.310547;7818843.519531;-8813.570313;0.000000
552039.310547;7818524.429688;-8808.429688;0.000000
552051.810547;7819650.628906;-8806.480469;0.000000
552439.310547;7818486.890625;-8821.200195;0.000000
550264.310547;7821227.308594;-8919.330078;0.000000
551939.310547;7818149.027344;-8780.980469;0.000000
552376.810547;7817135.449219;-8717.190430;0.000000
551176.810547;7821415.007813;-8906.269531;0.000000
550664.310547;7821752.867188;-8934.620117;0.000000
549989.310547;7817661.007813;-8854.440430;0.000000
552201.810547;7818787.207031;-8813.950195;0.000000
550201.810547;7818974.910156;-8806.549805;0.000000
551364.310547;7818768.437500;-8804.889648;0.000000
551426.810547;7819012.449219;-8808.309570;0.000000
551901.810547;7816985.289063;-8774.980469;0.000000
549564.310547;7818299.187500;-8867.400391;0.000000
550589.310547;7819875.867188;-8791.379883;0.000000
552376.810547;7819162.609375;-8816.330078;0.000000
549889.310547;7818543.199219;-8834.200195;0.000000
552126.810547;7816853.898438;-8761.490234;0.000000
549289.310547;7818355.500000;-8886.730469;0.000000
549751.810547;7821246.078125;-8954.059570;0.000000
552439.310547;7817079.140625;-8691.190430;0.000000
550201.810547;7821508.859375;-8934.059570;0.000000
549001.810547;7819181.378906;-8936.459961;0.000000
549689.310547;7818974.910156;-8856.660156;0.000000
549389.310547;7818186.570313;-8877.839844;0.000000
552389.310547;7821452.550781;-8857.620117;0.000000
551976.810547;7819763.250000;-8807.549805;0.000000
549076.810547;7816928.980469;-8858.669922;0.000000
552101.810547;7818824.750000;-8812.169922;0.000000
551889.310547;7816722.507813;-8771.589844;0.000000
549064.310547;7816760.050781;-8870.269531;0.000000
549876.810547;7817773.628906;-8859.559570;0.000000
550064.310547;7817379.460938;-8832.790039;0.000000
550951.810547;7820889.449219;-8879.559570;0.000000
548951.810547;7818186.570313;-8910.679688;0.000000
550064.310547;7818092.718750;-8865.519531;0.000000
550639.310547;7818449.347656;-8821.299805;0.000000
550964.310547;7818768.437500;-8815.660156;0.000000
552126.810547;7819932.179688;-8779.379883;0.000000
550251.810547;7819012.449219;-8800.400391;0.000000
551814.310547;7820926.988281;-8860.299805;0.000000
550401.810547;7817792.398438;-8836.370117;0.000000
552226.810547;7820138.648438;-8789.839844;0.000000
548876.810547;7816928.980469;-8860.299805;0.000000
551476.810547;7819049.988281;-8807.830078;0.000000
549301.810547;7820063.570313;-8932.769531;0.000000
550376.810547;7821771.640625;-8945.089844;0.000000
551251.810547;7818730.898438;-8813.230469;0.000000
551401.810547;7821602.710938;-8894.919922;0.000000
549114.310547;7818824.750000;-8911.070313;0.000000
552051.810547;7816966.519531;-8758.320313;0.000000
552164.310547;7819744.480469;-8807.660156;0.000000
551576.810547;7820401.429688;-8843.839844;0.000000
552226.810547;7819275.230469;-8816.360352;0.000000
552126.810547;7819763.250000;-8803.780273;0.000000
550876.810547;7819294.000000;-8800.530273;0.000000
550414.310547;7818524.429688;-8831.379883;0.000000
550001.810547;7818486.890625;-8845.759766;0.000000
549801.810547;7818937.367188;-8856.679688;0.000000
551301.810547;7821715.328125;-8901.679688;0.000000
552226.810547;7820514.050781;-8803.150391;0.000000
550401.810547;7816684.968750;-8833.509766;0.000000
549051.810547;7818317.957031;-8911.799805;0.000000
551001.810547;7821171.000000;-8906.839844;0.000000
551226.810547;7821171.000000;-8898.290039;0.000000
550914.310547;7818730.898438;-8817.419922;0.000000
551251.810547;7818317.957031;-8794.459961;0.000000
549664.310547;7818092.718750;-8867.540039;0.000000
549776.810547;7817492.078125;-8843.169922;0.000000
551289.310547;7821602.710938;-8902.429688;0.000000
552439.310547;7818430.578125;-8820.709961;0.000000
551764.310547;7817379.460938;-8787.540039;0.000000
550751.810547;7818393.039063;-8825.919922;0.000000
549414.310547;7819143.839844;-8900.280273;0.000000
551514.310547;7819688.167969;-8827.580078;0.000000
550751.810547;7818055.179688;-8802.910156;0.000000
