X;Y;Z;Strati
549289.310547;7819031.218750;-10427.799805;330.000000
551814.310547;7818261.648438;-10075.700195;330.000000
550339.310547;7820119.878906;-9644.879883;330.000000
552151.810547;7821546.398438;-10359.400391;330.000000
552376.810547;7819969.718750;-10098.700195;330.000000
551239.310547;7817942.558594;-10313.500000;330.000000
549814.310547;7817379.460938;-10334.700195;330.000000
552026.810547;7818036.410156;-10065.200195;330.000000
551426.810547;7817435.769531;-10062.500000;330.000000
550851.810547;7821283.617188;-10626.799805;330.000000
551576.810547;7816722.507813;-10140.900391;330.000000
550964.310547;7819950.949219;-10227.099609;330.000000
551276.810547;7819706.937500;-10409.299805;330.000000
551101.810547;7817022.828125;-10208.599609;330.000000
551751.810547;7821583.941406;-10376.799805;330.000000
549176.810547;7817623.468750;-9865.400391;330.000000
552064.310547;7816760.050781;-10024.299805;330.000000
551914.310547;7821827.949219;-9868.719727;330.000000
550039.310547;7817773.628906;-10391.000000;330.000000
552414.310547;7820514.050781;-10317.799805;330.000000
551576.810547;7819125.070313;-10287.099609;330.000000
550914.310547;7819819.558594;-10208.299805;330.000000
550651.810547;7817454.539063;-10265.000000;330.000000
549901.810547;7819500.468750;-10202.799805;330.000000
551789.310547;7820495.281250;-9971.599609;330.000000
551176.810547;7820082.339844;-10327.299805;330.000000
551764.310547;7819031.218750;-10269.200195;330.000000
551964.310547;7820776.828125;-10552.000000;330.000000
550876.810547;7817304.378906;-10263.500000;330.000000
550501.810547;7818149.027344;-10344.900391;330.000000
552439.310547;7817492.078125;-9803.450195;330.000000
550189.310547;7821490.089844;-10488.900391;330.000000
550314.310547;7821189.769531;-10502.000000;330.000000
552101.810547;7821771.640625;-10057.500000;330.000000
550251.810547;7821227.308594;-10510.299805;330.000000
550226.810547;7819444.160156;-10043.900391;330.000000
551401.810547;7819087.527344;-10231.299805;330.000000
551326.810547;7818843.519531;-10376.700195;330.000000
551964.310547;7817585.929688;-10041.500000;330.000000
551376.810547;7817510.847656;-10048.200195;330.000000
551014.310547;7816891.437500;-10267.400391;330.000000
551626.810547;7816647.429688;-10143.099609;330.000000
550064.310547;7821752.867188;-10464.200195;330.000000
549101.810547;7819125.070313;-10447.700195;330.000000
550301.810547;7821508.859375;-10516.799805;330.000000
549276.810547;7820870.679688;-10371.299805;330.000000
551151.810547;7819913.410156;-10361.700195;330.000000
552151.810547;7817060.367188;-9973.450195;330.000000
552414.310547;7817736.089844;-9938.570313;330.000000
549964.310547;7820457.738281;-9940.160156;330.000000
552264.310547;7820307.578125;-9963.530273;330.000000
549976.810547;7820007.257813;-9856.610352;330.000000
549476.810547;7820101.109375;-10407.299805;330.000000
549576.810547;7819256.457031;-10244.500000;330.000000
550401.810547;7821490.089844;-10535.700195;330.000000
550826.810547;7821583.941406;-10570.500000;330.000000
550614.310547;7821227.308594;-10532.200195;330.000000
549451.810547;7818111.488281;-10415.400391;330.000000
548976.810547;7818693.359375;-10467.500000;330.000000
552376.810547;7821339.929688;-10276.500000;330.000000
548889.310547;7818224.109375;-10405.000000;330.000000
549514.310547;7819969.718750;-10411.000000;330.000000
550076.810547;7820119.878906;-9681.440430;330.000000
551151.810547;7821602.710938;-10490.200195;330.000000
551476.810547;7817792.398438;-10109.099609;330.000000
551951.810547;7816872.667969;-10036.599609;330.000000
550976.810547;7816928.980469;-10266.000000;330.000000
551551.810547;7819688.167969;-10412.299805;330.000000
551489.310547;7816760.050781;-10134.500000;330.000000
550514.310547;7818374.269531;-10369.299805;330.000000
552351.810547;7818543.199219;-10034.799805;330.000000
551026.810547;7817229.300781;-10170.099609;330.000000
549551.810547;7820908.218750;-10416.000000;330.000000
549226.810547;7821677.789063;-10360.200195;330.000000
549764.310547;7820626.667969;-10377.400391;330.000000
550076.810547;7821790.410156;-10465.900391;330.000000
551214.310547;7820326.347656;-10322.400391;330.000000
548889.310547;7817379.460938;-10017.599609;330.000000
551014.310547;7816760.050781;-10279.299805;330.000000
551651.810547;7816741.277344;-10146.700195;330.000000
549951.810547;7821583.941406;-10446.000000;330.000000
551114.310547;7820157.417969;-10283.900391;330.000000
551901.810547;7821246.078125;-10522.799805;330.000000
550914.310547;7821189.769531;-10599.700195;330.000000
551101.810547;7821377.468750;-10545.599609;330.000000
549189.310547;7818862.289063;-10420.299805;330.000000
550101.810547;7821339.929688;-10487.799805;330.000000
551126.810547;7816760.050781;-10275.099609;330.000000
550051.810547;7819312.769531;-10204.599609;330.000000
550289.310547;7820063.570313;-9679.349609;330.000000
551876.810547;7818205.339844;-10052.799805;330.000000
550076.810547;7821546.398438;-10460.200195;330.000000
551539.310547;7818993.679688;-10259.799805;330.000000
548951.810547;7818393.039063;-10415.700195;330.000000
551751.810547;7817698.546875;-10098.299805;330.000000
549114.310547;7817698.546875;-10016.799805;330.000000
550926.810547;7820964.531250;-10481.200195;330.000000
551051.810547;7819218.917969;-10258.500000;330.000000
551389.310547;7819444.160156;-10435.500000;330.000000
549789.310547;7819838.328125;-10242.099609;330.000000
551339.310547;7821602.710938;-10443.599609;330.000000
551851.810547;7816666.199219;-10129.099609;330.000000
549889.310547;7819575.550781;-10245.400391;330.000000
551489.310547;7817454.539063;-10062.500000;330.000000
551026.810547;7818805.980469;-10340.000000;330.000000
550201.810547;7821396.238281;-10500.200195;330.000000
549626.810547;7819800.789063;-10419.099609;330.000000
548926.810547;7818055.179688;-10414.700195;330.000000
550114.310547;7820964.531250;-10416.099609;330.000000
552351.810547;7821677.789063;-10206.799805;330.000000
550139.310547;7821433.781250;-10484.500000;330.000000
551901.810547;7818317.957031;-10014.900391;330.000000
549776.810547;7817191.757813;-10278.700195;330.000000
552151.810547;7816947.750000;-9987.530273;330.000000
551114.310547;7819125.070313;-10362.099609;330.000000
551851.810547;7817548.386719;-10073.599609;330.000000
552051.810547;7817154.218750;-10016.700195;330.000000
551789.310547;7817248.070313;-10050.799805;330.000000
549689.310547;7817867.480469;-10357.400391;330.000000
552114.310547;7817961.328125;-10066.200195;330.000000
550726.810547;7821339.929688;-10586.700195;330.000000
551776.810547;7821077.148438;-10500.299805;330.000000
551839.310547;7821020.839844;-10529.799805;330.000000
550351.810547;7821396.238281;-10526.700195;330.000000
550001.810547;7816966.519531;-10023.000000;330.000000
551126.810547;7817341.917969;-10160.200195;330.000000
551764.310547;7820213.730469;-9664.620117;330.000000
550414.310547;7817792.398438;-10302.700195;330.000000
552039.310547;7816985.289063;-10029.099609;330.000000
552089.310547;7820758.058594;-10515.299805;330.000000
551401.810547;7819594.320313;-10460.599609;330.000000
550426.810547;7820814.371094;-9884.900391;330.000000
551001.810547;7821020.839844;-10555.599609;330.000000
550076.810547;7817623.468750;-10357.700195;330.000000
551276.810547;7819669.398438;-10408.000000;330.000000
551701.810547;7821734.101563;-10119.500000;330.000000
549851.810547;7817905.019531;-10402.099609;330.000000
549089.310547;7818055.179688;-10451.299805;330.000000
550164.310547;7818055.179688;-10408.200195;330.000000
551476.810547;7819894.640625;-10322.299805;330.000000
549126.810547;7818843.519531;-10447.400391;330.000000
550151.810547;7821283.617188;-10504.299805;330.000000
550289.310547;7816666.199219;-10365.299805;330.000000
551601.810547;7817510.847656;-10071.900391;330.000000
551201.810547;7821358.699219;-10488.799805;330.000000
550614.310547;7821246.078125;-10546.700195;330.000000
550389.310547;7820532.820313;-9721.519531;330.000000
550976.810547;7821790.410156;-10550.400391;330.000000
552051.810547;7820983.296875;-10560.900391;330.000000
549064.310547;7818843.519531;-10462.700195;330.000000
551264.310547;7821020.839844;-10495.500000;330.000000
551489.310547;7820101.109375;-10237.200195;330.000000
552089.310547;7817060.367188;-10008.400391;330.000000
551039.310547;7817022.828125;-10226.700195;330.000000
549701.810547;7821095.917969;-10424.299805;330.000000
551326.810547;7821152.230469;-10490.900391;330.000000
549739.310547;7819444.160156;-10172.700195;330.000000
552289.310547;7817229.300781;-9831.179688;330.000000
550764.310547;7821715.328125;-10560.400391;330.000000
550914.310547;7817961.328125;-10179.799805;330.000000
550176.810547;7819387.851563;-10081.099609;330.000000
552164.310547;7816835.128906;-9992.230469;330.000000
550339.310547;7821114.691406;-10462.000000;330.000000
549789.310547;7817792.398438;-10367.799805;330.000000
551089.310547;7821846.718750;-10532.299805;330.000000
550801.810547;7819857.097656;-10075.400391;330.000000
550614.310547;7820701.750000;-9781.540039;330.000000
550514.310547;7817473.308594;-10279.099609;330.000000
551726.810547;7817210.527344;-10069.799805;330.000000
551889.310547;7821002.070313;-10545.799805;330.000000
550126.810547;7821659.019531;-10468.799805;330.000000
549089.310547;7817717.320313;-10070.000000;330.000000
549689.310547;7818693.359375;-9736.339844;330.000000
550926.810547;7821771.640625;-10563.400391;330.000000
548901.810547;7817435.769531;-10014.099609;330.000000
551789.310547;7819369.078125;-10252.400391;330.000000
550864.310547;7819500.468750;-10038.599609;330.000000
551689.310547;7820044.800781;-9804.769531;330.000000
551464.310547;7817191.757813;-10113.099609;330.000000
549176.810547;7817567.160156;-9761.830078;330.000000
551664.310547;7817454.539063;-10060.900391;330.000000
552289.310547;7820795.597656;-10505.200195;330.000000
551576.810547;7820983.296875;-10463.799805;330.000000
550189.310547;7819613.089844;-10183.900391;330.000000
550389.310547;7818486.890625;-10336.400391;330.000000
550189.310547;7817492.078125;-10323.700195;330.000000
549726.810547;7817717.320313;-10313.000000;330.000000
551889.310547;7820119.878906;-9552.120117;330.000000
549314.310547;7821095.917969;-10361.299805;330.000000
552289.310547;7818355.500000;-10039.500000;330.000000
549564.310547;7820476.507813;-10425.500000;330.000000
551826.810547;7818618.281250;-10036.200195;330.000000
551614.310547;7818768.437500;-10306.599609;330.000000
551326.810547;7818974.910156;-10302.000000;330.000000
551164.310547;7821302.390625;-10518.700195;330.000000
551276.810547;7820270.039063;-10360.299805;330.000000
550864.310547;7819012.449219;-10071.400391;330.000000
551339.310547;7817097.910156;-10111.000000;330.000000
551439.310547;7821189.769531;-10454.200195;330.000000
551151.810547;7819838.328125;-10380.000000;330.000000
549339.310547;7817435.769531;-9591.799805;330.000000
550401.810547;7821809.179688;-10520.400391;330.000000
550201.810547;7821264.847656;-10510.900391;330.000000
549964.310547;7817867.480469;-10403.400391;330.000000
552039.310547;7817679.777344;-10052.799805;330.000000
552314.310547;7820532.820313;-10261.500000;330.000000
549914.310547;7821264.847656;-10470.799805;330.000000
549739.310547;7819500.468750;-10208.299805;330.000000
552264.310547;7816760.050781;-9914.250000;330.000000
551539.310547;7817210.527344;-10092.599609;330.000000
549876.810547;7821809.179688;-10435.400391;330.000000
551026.810547;7817454.539063;-10220.400391;330.000000
549551.810547;7819688.167969;-10462.799805;330.000000
551539.310547;7821058.378906;-10438.299805;330.000000
549501.810547;7818524.429688;-9984.540039;330.000000
551401.810547;7819725.710938;-10461.200195;330.000000
551864.310547;7819143.839844;-10247.400391;330.000000
551601.810547;7817229.300781;-10077.599609;330.000000
551226.810547;7820476.507813;-10342.599609;330.000000
551514.310547;7819988.488281;-10236.099609;330.000000
551101.810547;7819575.550781;-10418.599609;330.000000
549901.810547;7817998.871094;-10417.299805;330.000000
550251.810547;7816797.589844;-9974.639648;330.000000
551739.310547;7819218.917969;-10270.299805;330.000000
551276.810547;7821677.789063;-10432.299805;330.000000
550614.310547;7821602.710938;-10567.799805;330.000000
551964.310547;7817229.300781;-10040.299805;330.000000
550814.310547;7818317.957031;-10367.400391;330.000000
551051.810547;7821339.929688;-10577.000000;330.000000
550451.810547;7821264.847656;-10527.000000;330.000000
551564.310547;7817679.777344;-10102.099609;330.000000
549139.310547;7818674.589844;-10419.599609;330.000000
549839.310547;7817510.847656;-10310.400391;330.000000
550839.310547;7818224.109375;-10330.599609;330.000000
550951.810547;7820007.257813;-10208.000000;330.000000
551214.310547;7821677.789063;-10466.900391;330.000000
552139.310547;7817623.468750;-10041.099609;330.000000
551151.810547;7821583.941406;-10488.900391;330.000000
551476.810547;7820589.128906;-10463.500000;330.000000
551776.810547;7817097.910156;-10054.299805;330.000000
550339.310547;7817642.238281;-10338.000000;330.000000
551626.810547;7821133.457031;-10457.299805;330.000000
551314.310547;7817398.226563;-10082.299805;330.000000
552239.310547;7819988.488281;-9985.580078;330.000000
551439.310547;7817510.847656;-10055.400391;330.000000
550464.310547;7820514.050781;-9721.750000;330.000000
550501.810547;7818055.179688;-10307.200195;330.000000
548889.310547;7819444.160156;-10401.000000;330.000000
550126.810547;7821058.378906;-10474.000000;330.000000
551264.310547;7821302.390625;-10483.599609;330.000000
550601.810547;7816947.750000;-10268.299805;330.000000
550226.810547;7820345.121094;-9641.160156;330.000000
551889.310547;7817360.687500;-10058.900391;330.000000
551051.810547;7821114.691406;-10577.299805;330.000000
549101.810547;7818712.128906;-10440.599609;330.000000
549789.310547;7818430.578125;-10128.599609;330.000000
551926.810547;7817773.628906;-10050.000000;330.000000
550189.310547;7821602.710938;-10484.099609;330.000000
551939.310547;7819744.480469;-10134.599609;330.000000
549251.810547;7821133.457031;-10351.400391;330.000000
551714.310547;7821189.769531;-10483.700195;330.000000
550676.810547;7817642.238281;-10165.900391;330.000000
551014.310547;7820645.437500;-10342.400391;330.000000
551664.310547;7817266.839844;-10059.000000;330.000000
551926.810547;7817698.546875;-10054.400391;330.000000
550689.310547;7819688.167969;-10075.900391;330.000000
551739.310547;7819162.609375;-10271.400391;330.000000
549876.810547;7821490.089844;-10440.400391;330.000000
550964.310547;7820851.910156;-10439.299805;330.000000
551276.810547;7820345.121094;-10357.299805;330.000000
551301.810547;7819087.527344;-10326.400391;330.000000
549576.810547;7821715.328125;-10388.000000;330.000000
549851.810547;7817585.929688;-10331.000000;330.000000
551851.810547;7817698.546875;-10071.900391;330.000000
550126.810547;7821715.328125;-10472.700195;330.000000
551676.810547;7819462.929688;-10358.200195;330.000000
549501.810547;7821734.101563;-10373.799805;330.000000
